0.0,-1032.0,-52.0,12.0
0.0,-1040.0,-48.0,4.0
0.1,-1052.0,-44.0,16.0
0.1,-1052.0,-80.0,48.0
0.1,-1044.0,-40.0,40.0
0.1,-1040.0,-60.0,-16.0
0.2,-1028.0,-60.0,12.0
0.2,-1056.0,-76.0,20.0
0.2,-1056.0,-24.0,-24.0
0.2,-1036.0,-56.0,0.0
0.3,-1056.0,-12.0,-32.0
0.3,-1040.0,-4.0,8.0
0.3,-1028.0,28.0,-64.0
0.4,-1028.0,128.0,4.0
0.4,-1068.0,76.0,-20.0
0.4,-1096.0,92.0,-16.0
0.4,-1128.0,44.0,-40.0
0.5,-1044.0,212.0,0.0
0.5,-1032.0,260.0,32.0
0.5,-1044.0,288.0,40.0
0.5,-1104.0,308.0,40.0
0.6,-1104.0,352.0,24.0
0.6,-1144.0,356.0,40.0
0.6,-1152.0,368.0,36.0
0.7,-1144.0,364.0,16.0
0.7,-1192.0,372.0,-12.0
0.7,-1148.0,408.0,-24.0
0.7,-1152.0,436.0,-16.0
0.8,-1108.0,468.0,20.0
0.8,-1108.0,500.0,28.0
0.8,-1108.0,552.0,32.0
0.8,-1096.0,544.0,-8.0
0.9,-1048.0,436.0,-8.0
0.9,-1040.0,404.0,-40.0
0.9,-968.0,396.0,-60.0
0.9,-980.0,496.0,-56.0
1.0,-948.0,432.0,12.0
1.0,-896.0,460.0,24.0
1.0,-884.0,460.0,8.0
1.1,-820.0,456.0,-24.0
1.1,-728.0,644.0,56.0
1.1,-708.0,620.0,120.0
1.1,-716.0,528.0,36.0
1.2,-680.0,528.0,64.0
1.2,-616.0,792.0,16.0
1.2,-672.0,768.0,88.0
1.2,-664.0,684.0,16.0
1.3,-636.0,828.0,24.0
1.3,-580.0,768.0,12.0
1.3,-600.0,712.0,24.0
1.4,-592.0,768.0,0.0
1.4,-544.0,820.0,0.0
1.4,-532.0,788.0,8.0
1.4,-556.0,796.0,-4.0
1.5,-544.0,840.0,32.0
1.5,-492.0,768.0,20.0
1.5,-468.0,720.0,20.0
1.5,-528.0,692.0,32.0
1.6,-512.0,712.0,72.0
1.6,-536.0,652.0,68.0
1.6,-496.0,780.0,4.0
1.7,-508.0,764.0,96.0
1.7,-512.0,748.0,36.0
1.7,-524.0,736.0,-8.0
1.7,-616.0,788.0,96.0
1.8,-736.0,-164.0,352.0
1.8,-552.0,-16.0,-96.0
1.8,-764.0,-96.0,-56.0
1.8,-728.0,-68.0,116.0
1.9,-1004.0,8.0,40.0
1.9,-1072.0,-140.0,-68.0
1.9,-1172.0,-148.0,24.0
1.9,-1548.0,-92.0,72.0
2.0,-1576.0,4.0,120.0
2.0,-1652.0,-96.0,24.0
2.0,-1912.0,-80.0,76.0
2.1,-2016.0,-100.0,108.0
2.1,-2028.0,-36.0,152.0
2.1,-2040.0,-60.0,88.0
2.1,-2040.0,-44.0,88.0
2.2,-2028.0,-64.0,100.0
2.2,-1844.0,-20.0,88.0
2.2,-1716.0,-24.0,68.0
2.2,-1564.0,-12.0,80.0
