0.0,-584.0,832.0,-32.0
0.0,-604.0,820.0,28.0
0.1,-604.0,844.0,24.0
0.1,-556.0,848.0,-48.0
0.1,-580.0,856.0,8.0
0.1,-596.0,820.0,-20.0
0.2,-572.0,844.0,-16.0
0.2,-576.0,836.0,-36.0
0.2,-608.0,848.0,8.0
0.2,-592.0,852.0,-28.0
0.3,-580.0,884.0,-12.0
0.3,-600.0,880.0,20.0
0.3,-580.0,880.0,-16.0
0.4,-592.0,836.0,-16.0
0.4,-576.0,844.0,8.0
0.4,-552.0,856.0,12.0
0.4,-564.0,828.0,-8.0
0.5,-548.0,740.0,-68.0
0.5,-564.0,736.0,-24.0
0.5,-552.0,748.0,-44.0
0.5,-568.0,580.0,8.0
0.6,-468.0,-24.0,-60.0
0.6,-712.0,-44.0,-16.0
0.7,-848.0,-28.0,-4.0
0.7,-1144.0,-60.0,16.0
0.7,-1296.0,-32.0,88.0
0.7,-1372.0,-68.0,56.0
0.8,-1616.0,-96.0,60.0
0.8,-1784.0,-40.0,96.0
0.8,-1856.0,-76.0,84.0
0.9,-1928.0,-100.0,124.0
0.9,-1876.0,-76.0,128.0
0.9,-1776.0,-112.0,108.0
1.0,-1696.0,-88.0,116.0
1.0,-1500.0,-68.0,68.0
1.0,-1192.0,-48.0,76.0
1.0,-1084.0,-40.0,56.0
1.1,-944.0,-40.0,36.0
1.1,-840.0,-24.0,52.0
1.1,-692.0,-60.0,12.0
1.2,-728.0,32.0,-24.0
1.2,-712.0,-48.0,-32.0
1.2,-688.0,-16.0,-84.0
1.2,-736.0,-56.0,-116.0
1.3,-904.0,-24.0,-48.0
1.3,-952.0,-56.0,-24.0
1.3,-1220.0,-76.0,32.0
1.4,-1476.0,-108.0,164.0
1.4,-1540.0,-96.0,84.0
1.4,-1540.0,-156.0,64.0
1.5,-1660.0,-96.0,72.0
1.5,-1676.0,-100.0,92.0
1.5,-1600.0,-92.0,100.0
1.5,-1616.0,-140.0,72.0
1.6,-1548.0,-112.0,80.0
1.6,-1288.0,-48.0,52.0
1.6,-1228.0,-108.0,64.0
1.7,-984.0,-56.0,40.0
1.7,-944.0,-4.0,20.0
1.7,-912.0,-44.0,28.0
1.8,-816.0,-40.0,-4.0
1.8,-828.0,-32.0,-8.0
1.8,-784.0,-80.0,-60.0
1.8,-804.0,-12.0,0.0
1.9,-868.0,-40.0,16.0
1.9,-928.0,-72.0,0.0
1.9,-1036.0,-52.0,16.0
1.9,-1132.0,-60.0,32.0
2.0,-1220.0,-44.0,60.0
2.0,-1352.0,-72.0,52.0
2.0,-1416.0,-56.0,60.0
2.1,-1456.0,-76.0,60.0
2.1,-1524.0,-68.0,64.0
2.1,-1560.0,-84.0,52.0
2.1,-1556.0,-80.0,68.0
2.2,-1500.0,-36.0,72.0
2.2,-1424.0,-72.0,48.0
2.2,-1332.0,-64.0,48.0
2.2,-1224.0,-48.0,44.0
2.3,-1152.0,-68.0,44.0
2.3,-1064.0,-36.0,40.0
2.3,-940.0,-40.0,32.0
2.4,-880.0,-36.0,32.0
2.4,-860.0,-24.0,32.0
2.4,-820.0,-24.0,20.0
2.4,-820.0,-20.0,20.0
2.5,-824.0,-48.0,4.0
2.5,-900.0,-48.0,4.0
2.5,-988.0,-16.0,28.0
2.5,-1140.0,-84.0,8.0
2.6,-1200.0,-72.0,16.0
2.6,-1264.0,-72.0,20.0
2.6,-1384.0,-84.0,28.0
2.7,-1448.0,-116.0,48.0
2.7,-1476.0,-88.0,64.0
2.8,-1404.0,-92.0,72.0
2.8,-1376.0,-60.0,72.0
2.8,-1276.0,-56.0,56.0
2.8,-1152.0,-48.0,48.0
2.9,-1116.0,-36.0,56.0
2.9,-1020.0,-64.0,36.0
2.9,-932.0,-44.0,36.0
3.0,-884.0,-52.0,36.0
3.0,-840.0,-44.0,32.0
3.0,-852.0,-48.0,32.0
3.0,-836.0,-44.0,32.0
3.1,-880.0,-24.0,32.0
3.1,-952.0,-60.0,32.0
3.1,-1004.0,-40.0,48.0
3.1,-1060.0,-52.0,52.0
3.2,-1180.0,-68.0,56.0
3.2,-1256.0,-36.0,52.0
3.2,-1288.0,-84.0,28.0
3.3,-1408.0,-56.0,44.0
3.3,-1456.0,-56.0,44.0
3.3,-1480.0,-80.0,48.0
3.3,-1484.0,-56.0,52.0
3.4,-1468.0,-60.0,48.0
3.4,-1408.0,-76.0,32.0
3.4,-1280.0,-68.0,40.0
3.4,-1168.0,-20.0,32.0
3.5,-1136.0,-40.0,48.0
3.5,-1060.0,-72.0,36.0
3.5,-964.0,-16.0,64.0
3.5,-944.0,-12.0,40.0
3.6,-892.0,-28.0,24.0
3.6,-876.0,-24.0,28.0
3.6,-868.0,-48.0,32.0
3.7,-880.0,-48.0,40.0
3.7,-928.0,-44.0,56.0
3.7,-984.0,-20.0,56.0
3.7,-1060.0,-44.0,44.0
3.8,-1120.0,-52.0,48.0
3.8,-1248.0,-72.0,44.0
3.8,-1288.0,-84.0,48.0
3.8,-1352.0,-64.0,68.0
3.9,-1432.0,-72.0,72.0
3.9,-1452.0,-76.0,64.0
3.9,-1456.0,-84.0,56.0
4.0,-1424.0,-48.0,56.0
4.0,-1396.0,-164.0,8.0
4.0,-1312.0,-44.0,44.0
4.0,-1196.0,-72.0,32.0
4.1,-1164.0,-48.0,32.0
4.1,-1064.0,-80.0,24.0
4.1,-960.0,-24.0,40.0
4.1,-904.0,-56.0,28.0
4.2,-884.0,-56.0,32.0
4.2,-836.0,-44.0,28.0
4.2,-852.0,-48.0,24.0
4.3,-864.0,-48.0,24.0
4.3,-932.0,-40.0,36.0
4.3,-952.0,-60.0,36.0
4.3,-1016.0,-44.0,52.0
4.4,-1092.0,-52.0,48.0
4.4,-1176.0,-60.0,48.0
4.4,-1280.0,-56.0,52.0
4.4,-1324.0,-76.0,56.0
4.5,-1372.0,-68.0,56.0
4.5,-1412.0,-68.0,56.0
4.5,-1428.0,-72.0,64.0
4.6,-1416.0,-72.0,64.0
4.6,-1392.0,-72.0,52.0
4.6,-1356.0,-56.0,64.0
4.6,-1320.0,-80.0,56.0
4.7,-1152.0,-40.0,40.0
4.7,-1136.0,-40.0,48.0
4.7,-1008.0,-64.0,28.0
4.7,-932.0,-32.0,36.0
4.8,-944.0,-36.0,32.0
4.8,-868.0,-44.0,24.0
4.8,-840.0,-16.0,12.0
4.9,-888.0,-36.0,24.0
4.9,-900.0,-52.0,28.0
4.9,-956.0,-44.0,28.0
4.9,-1000.0,-32.0,36.0
5.0,-1104.0,-60.0,40.0
5.0,-1164.0,-72.0,32.0
5.0,-1296.0,-32.0,64.0
5.1,-1352.0,-84.0,60.0
5.1,-1396.0,-76.0,56.0
5.1,-1444.0,-80.0,64.0
5.1,-1452.0,-80.0,60.0
5.2,-1428.0,-84.0,64.0
5.2,-1364.0,-72.0,60.0
5.2,-1260.0,-68.0,56.0
5.3,-1104.0,-68.0,56.0
5.3,-1032.0,-60.0,32.0
5.3,-956.0,-36.0,40.0
5.4,-880.0,-64.0,32.0
5.4,-848.0,-44.0,32.0
5.5,-848.0,-44.0,28.0
5.5,-872.0,-64.0,24.0
5.5,-980.0,-68.0,36.0
5.5,-992.0,-64.0,32.0
5.6,-1044.0,-44.0,44.0
5.6,-1128.0,-84.0,44.0
5.6,-1204.0,-56.0,48.0
5.6,-1304.0,-72.0,48.0
5.7,-1380.0,-76.0,16.0
5.7,-1468.0,-60.0,56.0
5.7,-1448.0,-92.0,60.0
5.8,-1432.0,-52.0,64.0
5.8,-1432.0,-64.0,68.0
5.8,-1348.0,-56.0,52.0
5.8,-1296.0,-68.0,40.0
5.9,-1244.0,-84.0,48.0
5.9,-1064.0,-36.0,36.0
6.0,-884.0,-12.0,32.0
6.0,-868.0,-28.0,24.0
6.0,-872.0,-44.0,16.0
6.1,-828.0,-24.0,28.0
6.1,-908.0,-44.0,28.0
6.1,-928.0,-44.0,32.0
6.1,-1040.0,-36.0,44.0
6.2,-1048.0,-48.0,28.0
6.2,-1152.0,-68.0,44.0
6.2,-1264.0,-64.0,60.0
6.2,-1268.0,-64.0,48.0
6.3,-1332.0,-80.0,48.0
6.3,-1412.0,-92.0,48.0
6.3,-1392.0,-84.0,40.0
6.4,-1448.0,-72.0,60.0
6.4,-1376.0,-108.0,44.0
6.4,-1320.0,-64.0,52.0
6.4,-1256.0,-76.0,36.0
6.5,-1220.0,-72.0,40.0
6.5,-1140.0,-68.0,28.0
6.5,-1044.0,-48.0,44.0
6.5,-992.0,-56.0,28.0
6.6,-924.0,-32.0,40.0
6.6,-872.0,-48.0,40.0
6.6,-828.0,-44.0,24.0
6.7,-856.0,-48.0,32.0
6.7,-904.0,-32.0,40.0
6.7,-940.0,-52.0,36.0
6.8,-1032.0,-48.0,28.0
6.8,-1068.0,-64.0,40.0
6.8,-1128.0,-56.0,56.0
6.8,-1260.0,-76.0,56.0
6.9,-1340.0,-56.0,24.0
6.9,-1364.0,-72.0,36.0
6.9,-1400.0,-72.0,40.0
7.0,-1396.0,-72.0,60.0
7.0,-1376.0,-80.0,60.0
7.0,-1332.0,-60.0,52.0
7.1,-1240.0,-64.0,32.0
7.1,-1204.0,-56.0,52.0
7.1,-1124.0,-52.0,36.0
7.1,-996.0,-36.0,32.0
7.2,-940.0,-28.0,28.0
7.2,-888.0,-40.0,16.0
7.2,-880.0,-32.0,24.0
7.3,-848.0,-24.0,24.0
7.3,-900.0,-36.0,24.0
7.3,-960.0,-60.0,20.0
7.3,-992.0,-72.0,20.0
7.4,-1064.0,-32.0,36.0
7.4,-1092.0,-56.0,32.0
7.4,-1200.0,-92.0,28.0
7.4,-1280.0,-32.0,60.0
7.5,-1328.0,-44.0,52.0
7.5,-1364.0,-104.0,32.0
7.5,-1356.0,-68.0,44.0
7.6,-1416.0,-56.0,68.0
7.6,-1364.0,-108.0,44.0
7.6,-1304.0,-48.0,60.0
7.7,-1188.0,-80.0,40.0
7.7,-1136.0,-40.0,56.0
7.7,-1076.0,-68.0,32.0
7.7,-976.0,-32.0,60.0
7.8,-952.0,-52.0,40.0
7.8,-920.0,-56.0,28.0
7.8,-884.0,-48.0,28.0
7.9,-868.0,-60.0,24.0
7.9,-880.0,-40.0,28.0
7.9,-928.0,-44.0,36.0
7.9,-964.0,-52.0,36.0
8.0,-1028.0,-52.0,40.0
8.0,-1108.0,-52.0,44.0
8.0,-1132.0,-52.0,40.0
8.1,-1288.0,-56.0,56.0
8.1,-1356.0,-60.0,60.0
8.1,-1408.0,-80.0,48.0
8.2,-1400.0,-72.0,60.0
8.2,-1368.0,-64.0,52.0
8.2,-1340.0,-40.0,44.0
8.2,-1296.0,-64.0,32.0
8.3,-1248.0,-44.0,32.0
8.3,-1132.0,-68.0,12.0
8.3,-1088.0,-20.0,24.0
8.3,-1048.0,-24.0,32.0
8.4,-944.0,-56.0,12.0
8.4,-944.0,-20.0,24.0
